Timestamp,Sensor_ID,Temperature (°C),Humidity (%),Vibration_Level (Hz),Material_Usage (kg),Energy_Consumption (kWh),Worker_Count,Task_Progress (%),Safety_Incidents,Resource_Utilization (%),Risk_Score,Simulation_Accuracy (%),Optimization_Suggestion,Performance_Score
1/4/2023 10:10,Sensor_80,27.7131036,27.62319501,27.84293779,755.4793978,366.3800948,27,100,0,73.30561011,83.52781593,97.04260529,Reallocate Workers,Exceptional
1/4/2023 10:11,Sensor_54,25.263978,50.15190106,37.8030556,879.3795853,291.774811,51,100,0,75.12754781,76.88934554,98.69282844,Adjust Schedule,Exceptional
1/4/2023 10:12,Sensor_24,43.84652196,53.67653089,13.32549186,453.5734987,307.6646227,93,100,0,66.07710375,69.6784543,80.63730625,Enhance Safety Measures,Exceptional
1/4/2023 10:13,Sensor_19,28.34557298,40.26534569,19.17130667,735.9687334,497.3469099,11,100,0,52.86329901,47.00816374,90.71247962,Adjust Schedule,Exceptional
1/4/2023 10:14,Sensor_19,29.67145201,24.29903685,13.41213466,758.957183,118.6314275,69,100,0,85.87329841,79.78441777,96.75659602,Enhance Safety Measures,Exceptional
1/4/2023 10:15,Sensor_20,25.54949617,76.61021214,41.02798655,370.2467171,345.5581551,42,100,0,50.99248571,81.92315528,93.89003231,Increase Machinery Efficiency,Exceptional
1/4/2023 10:16,Sensor_56,42.28645419,66.40118681,36.24911296,971.3421552,256.4334938,55,100,0,53.20566091,9.848061942,96.23250315,Enhance Safety Measures,Exceptional
1/4/2023 10:17,Sensor_12,32.0686645,70.33286483,43.55982186,878.6972562,172.3519062,90,100,0,66.70635249,33.10579515,93.2695017,Adjust Schedule,Exceptional
1/4/2023 10:18,Sensor_46,37.86523762,42.01210366,8.502494645,360.8751958,362.0951562,68,100,0,96.55322625,31.66521069,80.45923242,Enhance Safety Measures,Exceptional
1/4/2023 10:19,Sensor_57,39.35420155,65.6498618,3.678981908,707.561809,350.6957633,66,100,0,74.15669761,12.46164507,96.68587775,Reallocate Workers,Exceptional
1/4/2023 10:20,Sensor_92,25.25547126,49.12237371,5.969175193,746.020571,435.4227987,71,100,1,60.75893399,97.57904561,91.73686187,Reallocate Workers,Exceptional
1/4/2023 10:21,Sensor_50,28.01082994,32.0650093,8.050916641,488.3352726,445.4911558,72,100,0,94.85245186,58.35944588,84.70186666,Optimize Material Usage,Exceptional
1/4/2023 10:22,Sensor_39,40.45415323,27.46540261,26.65413303,877.3689573,302.8187539,82,100,0,78.58454117,58.97979511,92.91672017,Reallocate Workers,Exceptional
1/4/2023 10:23,Sensor_19,25.89766055,40.70305216,48.54560352,721.2064182,196.5076547,40,100,0,68.4906459,38.24561354,89.77354832,Reallocate Workers,Exceptional
1/4/2023 10:24,Sensor_13,38.818054,28.25312669,17.86177083,692.3392166,288.3112027,48,100,0,85.78609884,76.86847248,93.63036651,Enhance Safety Measures,Exceptional
1/4/2023 10:25,Sensor_88,43.22976968,79.89613857,47.92541347,298.7563351,211.664807,94,100,0,72.05607959,47.56498928,88.98362045,Adjust Schedule,Exceptional
1/4/2023 10:26,Sensor_36,33.69631119,22.95133941,1.910039749,467.0580802,174.8102378,31,100,0,86.4989312,74.22473531,81.94700678,Optimize Material Usage,Exceptional
1/4/2023 10:27,Sensor_98,37.24881862,46.46861596,46.34361014,490.5302402,298.20892,26,100,0,60.9188288,87.80160482,97.33051009,Adjust Schedule,Exceptional
1/4/2023 10:28,Sensor_24,39.15291936,47.12561134,9.057630365,760.2949869,346.0703784,12,100,0,57.50912131,65.6925094,92.97495476,Increase Machinery Efficiency,Exceptional
1/4/2023 10:29,Sensor_91,40.35118947,38.03791571,45.62374929,656.5550907,315.7570791,41,100,0,73.04685559,62.31256851,93.56444117,Reallocate Workers,Exceptional
1/4/2023 10:30,Sensor_83,26.85160014,54.28109394,2.811371506,177.2745316,479.4887846,42,100,1,65.97985325,78.69171953,94.58391712,Adjust Schedule,Exceptional
1/4/2023 10:31,Sensor_23,16.53790378,28.99862145,47.41097237,376.9281567,184.3862533,73,100,0,80.25764615,50.30107619,89.7337215,Optimize Material Usage,Exceptional
1/4/2023 10:32,Sensor_61,27.05628814,67.03474284,10.03991322,525.742754,217.5537583,19,100,1,89.43963869,81.16415841,93.56332437,Increase Machinery Efficiency,Exceptional
1/4/2023 10:33,Sensor_39,35.21268689,39.94686309,15.135703,763.0596513,350.4392705,14,100,0,95.07521684,9.249883238,84.02164333,Enhance Safety Measures,Exceptional
1/4/2023 10:34,Sensor_93,28.51051157,55.48055539,24.54711721,769.2122171,320.1613824,77,100,0,88.02638727,24.19269132,88.90663919,Enhance Safety Measures,Exceptional
1/4/2023 10:35,Sensor_37,37.46889453,62.93835416,19.03604406,541.4889777,50.8385234,47,100,0,67.08746539,92.45952611,93.14080703,Adjust Schedule,Exceptional
1/4/2023 10:36,Sensor_20,25.70947288,73.34252706,33.37639846,205.239144,190.5284608,50,100,0,86.36828881,17.11941672,95.29370593,Enhance Safety Measures,Exceptional
1/4/2023 10:37,Sensor_26,34.04232423,70.14724619,48.74038836,363.613063,164.1928336,93,100,0,76.49431013,45.30649863,98.39308477,Optimize Material Usage,Exceptional
1/4/2023 10:38,Sensor_79,20.59259415,56.49854169,30.32132454,329.223144,427.961699,82,100,1,95.30403127,48.07219684,96.35443007,Reallocate Workers,Exceptional
1/4/2023 10:39,Sensor_76,37.4810831,43.30359082,36.07427047,802.9237693,439.8119289,70,100,0,85.3440468,41.75180914,80.78910049,Enhance Safety Measures,Exceptional
1/4/2023 10:40,Sensor_81,31.37087906,50.1922802,4.400262515,261.9876826,177.7519135,24,100,0,57.5118667,86.69090269,83.35848226,Adjust Schedule,Exceptional
1/4/2023 10:41,Sensor_69,21.12193166,66.1240876,31.39062145,518.4291002,95.93201913,61,100,0,53.90477716,74.97360583,92.90937215,Adjust Schedule,Exceptional
1/4/2023 10:42,Sensor_89,23.7573352,72.65273255,22.69248885,703.6469232,142.3408762,17,100,0,77.19190439,81.02062614,81.5596471,Enhance Safety Measures,Exceptional
1/4/2023 10:43,Sensor_55,37.45826126,26.22691569,44.2891179,968.3075377,129.4557795,65,100,0,68.25210649,99.12956366,98.91125112,Optimize Material Usage,Exceptional
1/4/2023 10:44,Sensor_58,29.47803707,43.09137575,19.41055498,999.3165222,156.8459117,39,100,0,58.4048459,97.48203899,88.95224053,Adjust Schedule,Exceptional
1/4/2023 10:45,Sensor_12,21.48094321,66.5669959,33.9727072,957.6299292,155.590206,83,100,0,89.882713,89.2105339,93.04240058,Adjust Schedule,Exceptional
1/4/2023 10:46,Sensor_39,44.01813571,45.89910576,11.40768641,746.4181107,265.927392,87,100,0,68.7711237,56.56338313,80.90832943,Adjust Schedule,Exceptional
1/4/2023 10:47,Sensor_67,36.45375059,39.93366584,12.96862668,771.7967497,193.8386213,43,100,0,54.30074334,30.13029437,88.17835765,Enhance Safety Measures,Exceptional
1/4/2023 10:48,Sensor_35,43.71404498,44.67936181,18.80612155,783.2890878,301.9197879,68,100,0,63.11332205,72.37049607,84.5524064,Increase Machinery Efficiency,Exceptional
1/4/2023 10:49,Sensor_87,27.81315136,56.17068481,15.20317688,876.3443889,204.860581,65,100,0,83.84419871,94.92763985,81.99197451,Enhance Safety Measures,Exceptional
1/4/2023 10:50,Sensor_56,29.25301022,79.98830865,12.69394197,956.6069166,416.6046185,95,100,0,82.3969487,99.02276028,92.77937351,Reallocate Workers,Exceptional
1/4/2023 10:51,Sensor_63,41.93865649,49.57954575,2.483435295,501.1355301,477.856615,22,100,0,63.12322861,61.32254606,98.55937685,Adjust Schedule,Exceptional
1/4/2023 10:52,Sensor_15,30.75148021,32.5096685,41.83731659,474.8597902,231.763304,60,100,0,67.06028827,70.08025437,85.79699677,Increase Machinery Efficiency,Exceptional
1/4/2023 10:53,Sensor_47,36.21836736,29.77079452,3.215076545,514.4180161,72.26084065,68,100,0,52.49124105,27.87279054,97.64285859,Adjust Schedule,Exceptional
1/4/2023 10:54,Sensor_82,22.56518632,22.54098485,44.36827578,693.8354543,157.8102113,71,100,0,97.6631907,20.15752126,80.05914649,Enhance Safety Measures,Exceptional
1/4/2023 10:55,Sensor_66,28.40179406,53.5290341,6.273269453,797.9008566,95.83617389,38,100,0,66.35784437,63.88397477,92.5948573,Adjust Schedule,Exceptional
1/4/2023 10:56,Sensor_25,18.70349597,52.67432549,3.263086853,883.4899518,205.1437594,71,100,0,96.47051984,22.51398527,90.08298855,Increase Machinery Efficiency,Exceptional
1/4/2023 10:57,Sensor_50,21.17940108,32.31403561,28.1502382,510.5896789,340.3014054,16,100,0,90.69401714,39.53457743,87.01278354,Optimize Material Usage,Exceptional
1/4/2023 10:58,Sensor_5,15.02830246,61.71976439,25.12208963,427.0353636,283.508559,53,100,0,66.75902162,49.25755396,87.93305978,Optimize Material Usage,Exceptional
1/4/2023 10:59,Sensor_61,16.17795155,64.4664225,24.56172844,985.0173532,159.2940551,15,100,0,84.707381,93.26960663,91.41396978,Reallocate Workers,Exceptional
1/4/2023 11:00,Sensor_79,44.3185147,35.54589232,28.72521638,308.6988589,395.2665737,71,100,0,73.6812686,97.7558754,90.60273237,Increase Machinery Efficiency,Exceptional
1/4/2023 11:01,Sensor_26,22.27061085,40.64598584,14.35283031,299.8043517,109.1663282,77,100,0,98.83255723,24.71023343,89.65538782,Optimize Material Usage,Exceptional
1/4/2023 11:02,Sensor_51,34.89932129,79.42830034,33.14746367,743.8667093,152.6881888,87,100,0,81.92437037,13.19822575,98.67683541,Increase Machinery Efficiency,Exceptional
1/4/2023 11:03,Sensor_87,40.17299096,42.45586807,25.12011099,261.691566,354.2212178,79,100,0,75.95371639,22.48821607,94.6037029,Enhance Safety Measures,Exceptional
1/4/2023 11:04,Sensor_3,31.51981378,65.64810031,16.73717335,459.4680998,138.755474,26,100,0,81.89849585,51.8888452,83.39121689,Adjust Schedule,Exceptional
1/4/2023 11:05,Sensor_18,19.594335,47.1635256,41.32503335,363.1481401,355.4432221,58,100,0,61.0124854,78.2914256,97.430393,Increase Machinery Efficiency,Exceptional
1/4/2023 11:06,Sensor_8,36.84349312,67.60068967,36.38605482,251.8394111,489.6236076,33,100,0,65.3194946,52.199074,89.35600502,Adjust Schedule,Exceptional
1/4/2023 11:07,Sensor_97,33.0075423,66.14139433,19.6805171,621.7365152,424.1089792,86,100,0,85.63478506,93.31356194,80.26687904,Enhance Safety Measures,Exceptional
1/4/2023 11:08,Sensor_58,36.93751768,60.06536151,42.38088926,436.1603417,122.0047432,21,100,0,54.18593702,63.74158573,94.93357061,Reallocate Workers,Exceptional
1/4/2023 11:09,Sensor_44,38.09239869,71.28670078,46.01291251,516.0107556,284.2242897,66,100,0,65.12947943,48.36544073,86.70354766,Enhance Safety Measures,Exceptional
1/4/2023 11:10,Sensor_50,44.26231103,76.35310969,26.84331335,276.2767043,240.0447035,38,100,0,80.97834501,77.02928414,98.97881616,Adjust Schedule,Exceptional
1/4/2023 11:11,Sensor_95,32.2068984,54.79899923,10.74762251,791.0801224,496.251236,97,100,0,99.7848206,95.37015357,90.3331248,Enhance Safety Measures,Exceptional
1/4/2023 11:12,Sensor_66,25.24923338,34.24813443,45.78960783,383.2408751,483.9803158,71,100,0,96.28336677,33.3158086,85.13677444,Reallocate Workers,Exceptional
1/4/2023 11:13,Sensor_49,34.45393671,43.9177377,9.473981005,408.4463611,107.2004237,87,100,0,91.61110273,27.50002244,94.28734436,Adjust Schedule,Exceptional
1/4/2023 11:14,Sensor_19,17.05322128,65.49834281,2.421161321,326.9385659,458.9288924,36,100,0,75.04104566,21.33551412,85.28449834,Reallocate Workers,Exceptional
1/4/2023 11:15,Sensor_66,41.92191955,59.05300911,16.37435044,490.9632149,137.0382521,14,100,0,90.23721055,53.56460402,80.4696249,Reallocate Workers,Exceptional
1/4/2023 11:16,Sensor_40,18.58143034,30.66790031,36.34831722,517.2189645,193.7531758,49,100,0,77.94639157,46.82349177,81.83206322,Increase Machinery Efficiency,Exceptional
1/4/2023 11:17,Sensor_68,24.83528514,23.07437247,46.16370432,576.7002247,209.0335909,56,100,0,72.92293368,24.72135713,92.48691382,Enhance Safety Measures,Exceptional
1/4/2023 11:18,Sensor_16,39.47236142,60.97769561,31.86428234,970.8114538,179.0699203,18,100,0,61.1761806,72.16652339,84.06767109,Increase Machinery Efficiency,Exceptional
1/4/2023 11:19,Sensor_100,32.91937135,35.06474144,47.59192735,914.2226272,433.9597069,25,100,0,97.54651558,29.75499644,84.5179283,Adjust Schedule,Exceptional
1/4/2023 11:20,Sensor_12,26.80906561,49.98021462,4.618541964,648.4533679,198.4695826,22,100,0,79.91009156,75.65198266,82.82978568,Optimize Material Usage,Exceptional
1/4/2023 11:21,Sensor_79,29.20306978,64.80480635,3.037686479,135.013121,417.5322886,63,100,0,83.76791647,83.8888084,84.87143697,Adjust Schedule,Exceptional
1/4/2023 11:22,Sensor_27,40.6364218,53.76000684,30.20959754,651.0343068,497.4695674,24,100,0,57.05388951,86.61725551,94.43839944,Increase Machinery Efficiency,Exceptional
1/4/2023 11:23,Sensor_5,25.20013158,24.99815499,48.30581612,180.7017461,428.342692,34,100,0,71.54255131,14.64653423,89.76121122,Enhance Safety Measures,Exceptional
1/4/2023 11:24,Sensor_47,41.08949054,31.13481421,25.13606545,739.3098147,205.7643169,25,100,0,98.23314062,30.59387191,84.10428321,Optimize Material Usage,Exceptional
1/4/2023 11:25,Sensor_9,17.64403293,33.15969104,2.575761297,451.0698819,370.063577,53,100,0,87.88347749,52.41616863,84.70363721,Adjust Schedule,Exceptional
1/4/2023 11:26,Sensor_23,38.30395312,35.47185522,11.0609328,853.9268424,290.2655511,56,100,0,94.14071294,84.55848514,87.18636214,Reallocate Workers,Exceptional
1/4/2023 11:27,Sensor_87,40.42642899,53.92420352,12.23964532,948.2763207,403.9330027,42,100,0,69.79399677,40.10575606,98.93047847,Increase Machinery Efficiency,Exceptional
1/4/2023 11:28,Sensor_63,20.45452959,50.23794679,16.89285646,475.3993073,118.8938276,93,100,0,53.32366923,65.98676383,83.30461038,Enhance Safety Measures,Exceptional
1/4/2023 11:29,Sensor_7,27.91039597,32.1896023,2.180169179,514.4997659,337.1605667,35,100,0,67.57395484,45.45533516,95.25483001,Optimize Material Usage,Exceptional
1/4/2023 11:30,Sensor_82,19.96499324,24.05329061,45.24463502,631.1328229,398.150048,49,100,0,68.79972157,2.961478626,96.44788318,Increase Machinery Efficiency,Exceptional
1/4/2023 11:31,Sensor_53,36.19812387,30.28593227,25.77819724,277.4194497,392.5541009,80,100,0,65.05615885,31.63481486,98.15060119,Enhance Safety Measures,Exceptional
1/4/2023 11:32,Sensor_55,31.06043304,79.06287876,33.54653965,934.5995567,483.6168525,54,100,0,76.33528413,75.67201618,91.49112886,Increase Machinery Efficiency,Exceptional
1/4/2023 11:33,Sensor_83,34.0597004,48.11281699,3.358641845,489.6999339,76.28512135,90,100,0,59.60655524,73.02931085,81.90200881,Adjust Schedule,Exceptional
1/4/2023 11:34,Sensor_30,20.89460901,72.04073028,2.70577339,250.1383023,205.6007161,52,100,0,96.88356195,88.36629328,80.44022339,Adjust Schedule,Exceptional
1/4/2023 11:35,Sensor_51,21.35237586,70.925148,29.3233886,786.4586501,264.4491118,81,100,0,95.37620659,59.28844505,88.41520735,Reallocate Workers,Exceptional
1/4/2023 11:36,Sensor_83,16.24491977,50.69117345,44.36480053,297.2362352,189.3935878,32,100,0,63.08006521,76.64409756,86.66387858,Optimize Material Usage,Exceptional
1/4/2023 11:37,Sensor_85,24.66202606,62.40126251,26.42410005,229.1763476,189.4052812,56,100,0,82.57422684,41.51654157,96.38281501,Increase Machinery Efficiency,Exceptional
1/4/2023 11:38,Sensor_9,31.79233984,31.56512062,43.89095863,606.5848679,129.257873,53,100,0,75.05697728,34.97010069,91.34380688,Reallocate Workers,Exceptional
1/4/2023 11:39,Sensor_31,40.73804742,61.3038023,40.54956365,704.3457298,415.8281314,91,100,0,62.50340385,33.98378923,96.02095251,Optimize Material Usage,Exceptional
1/4/2023 11:40,Sensor_5,35.00782342,36.34307476,3.79268929,612.6064666,458.63107,51,100,0,94.8549572,15.90445267,90.83907228,Adjust Schedule,Exceptional
1/4/2023 11:41,Sensor_61,28.0618897,69.92372581,10.09787372,690.8595841,87.04731181,21,100,0,61.55319443,43.77851817,84.32055371,Increase Machinery Efficiency,Exceptional
1/4/2023 11:42,Sensor_94,43.59360343,25.02344799,32.88553346,203.9716111,119.7045103,45,100,0,81.23113657,81.07119471,83.79200763,Adjust Schedule,Exceptional
1/4/2023 11:43,Sensor_91,36.57735602,66.38832037,22.17506913,528.4162341,152.8038499,88,100,0,66.76779483,1.214743681,87.51069804,Adjust Schedule,Exceptional
1/4/2023 11:44,Sensor_85,42.90495609,25.99621439,14.53499068,421.3167797,279.0443677,91,100,0,91.3053915,57.4889323,80.55676916,Enhance Safety Measures,Exceptional
1/4/2023 11:45,Sensor_93,30.8276392,72.87135421,20.9316928,976.0317546,406.027415,98,100,0,81.01655206,17.28881055,89.44878951,Optimize Material Usage,Exceptional
1/4/2023 11:46,Sensor_52,22.76712824,38.25227109,22.25998231,144.6615408,82.15498614,22,100,0,91.62965847,74.41802352,85.17940664,Enhance Safety Measures,Exceptional
1/4/2023 11:47,Sensor_99,16.58480059,59.26360189,45.52761254,368.4647828,336.5658435,97,100,0,67.38560659,14.02155864,80.86771197,Optimize Material Usage,Exceptional
1/4/2023 11:48,Sensor_33,36.78254554,49.25013672,5.172914185,947.6759747,117.2009553,90,100,0,50.55831904,16.40453375,89.01706868,Increase Machinery Efficiency,Exceptional
1/4/2023 11:49,Sensor_58,18.63908994,41.97818872,13.98653734,985.1465649,487.1556805,74,100,0,61.08277303,4.261438955,92.1791083,Reallocate Workers,Exceptional
1/4/2023 11:50,Sensor_81,24.08325385,58.72650999,26.87824083,842.411447,454.4480439,36,100,0,90.72075941,44.26708691,81.91375084,Adjust Schedule,Exceptional
1/4/2023 11:51,Sensor_99,30.97412724,76.85137883,34.91434633,168.3984196,477.312282,29,100,0,65.84334122,64.75513147,91.56273051,Enhance Safety Measures,Exceptional
1/4/2023 11:52,Sensor_41,31.93249763,22.47618484,31.53186445,605.2195255,97.77374491,27,100,0,65.98320916,28.87898617,97.91588145,Adjust Schedule,Exceptional
1/4/2023 11:53,Sensor_17,33.01749591,75.13117135,47.08213689,460.1106934,269.6163723,73,100,0,72.48207052,4.137685254,87.15413772,Optimize Material Usage,Exceptional
1/4/2023 11:54,Sensor_52,19.98765991,56.5448993,39.78044624,825.8073109,124.3609551,18,100,0,63.73365027,93.26464718,98.6528011,Adjust Schedule,Exceptional
1/4/2023 11:55,Sensor_11,26.39212214,68.43885805,27.8538421,149.521812,320.1599979,83,100,0,90.35497915,86.05187138,94.85698621,Reallocate Workers,Exceptional
1/4/2023 11:56,Sensor_48,33.51582681,43.03249721,10.73413458,277.4158765,154.7326007,34,100,0,66.08557073,46.28127043,80.18271474,Increase Machinery Efficiency,Exceptional
1/4/2023 11:57,Sensor_31,44.09456594,48.31057849,22.54371157,540.2755596,396.7839425,10,100,0,80.19772657,82.32772459,97.95832242,Enhance Safety Measures,Exceptional
1/4/2023 11:58,Sensor_61,36.82893413,72.13104511,34.66911221,241.8828967,339.8011703,68,100,0,72.55129157,80.11657418,89.69001818,Adjust Schedule,Exceptional
1/4/2023 11:59,Sensor_45,42.67811271,44.89087819,41.89810874,723.4436284,307.2220674,45,100,0,64.36784595,56.16204065,91.41070903,Reallocate Workers,Exceptional
1/4/2023 12:00,Sensor_31,37.86636175,52.079574,47.98681122,838.690499,421.3522211,27,100,0,63.26551822,52.68186553,91.5752189,Reallocate Workers,Exceptional
1/4/2023 12:01,Sensor_64,32.75150907,21.21169539,30.27263831,734.0679043,275.1228639,56,100,0,75.09470404,65.10248694,87.43191851,Increase Machinery Efficiency,Exceptional
1/4/2023 12:02,Sensor_7,20.76070107,29.51588035,26.34596837,496.2553423,171.4332832,88,100,0,60.5422638,72.2130365,88.43835524,Optimize Material Usage,Exceptional
1/4/2023 12:03,Sensor_52,35.00056956,58.50119048,0.884596156,890.5488996,329.3174736,42,100,0,67.28191847,82.08055432,89.85615007,Optimize Material Usage,Exceptional
1/4/2023 12:04,Sensor_93,33.70138698,63.01861406,3.604953458,223.9175185,480.6781845,31,100,0,51.9689422,57.44930452,98.34658695,Optimize Material Usage,Exceptional
1/4/2023 12:05,Sensor_62,33.07407511,54.95605621,7.805249882,334.3047255,320.5217135,97,100,0,89.51514272,74.6247619,84.15059233,Increase Machinery Efficiency,Exceptional
1/4/2023 12:06,Sensor_20,29.69357604,28.59860218,2.737996559,540.5857167,333.3287521,74,100,0,52.18201635,18.56276328,97.37757558,Reallocate Workers,Exceptional
1/4/2023 12:07,Sensor_60,30.85969812,46.72432571,20.04316194,155.204739,470.6378066,20,100,0,93.6136309,74.61225903,98.54122624,Reallocate Workers,Exceptional
